id,overdue
66306,0.0823630094528
66824,0.124722294509
65407,0.119755484164
59840,0.128893479705
57254,0.121197484434
64750,0.13955514133
59169,0.124722294509
57810,0.124722294509
59841,0.0858145058155
65408,0.0785968974233
67316,0.574665427208
68818,0.140595182776
62095,0.13460688293
64751,0.0858145058155
59170,0.0
64752,0.0851630344987
60441,0.124722294509
63375,0.129902139306
67317,0.13396447897
64086,0.136040493846
57811,0.124404877424
68819,0.0785968974233
68820,0.0858145058155
66307,0.121197484434
60442,0.123197175562
59842,0.468449980021
68821,0.0811048969626
56591,0.1668433249
57255,0.124404877424
65409,0.0726424008608
68068,0.101710371673
62723,0.121197484434
68069,0.0936964005232
64753,0.113538891077
60443,0.121197484434
63376,0.130071178079
59843,0.142858415842
62724,0.140595182776
56592,0.155593514442
56593,0.121197484434
64754,0.137463703752
62725,0.127819359303
58743,0.142858415842
61632,0.0996622517705
68070,0.135017424822
68822,0.13460688293
61047,0.0806082114577
61633,0.11032088846
60444,0.544188559055
60445,0.135942399502
61048,0.0835471302271
57812,0.135408177972
59171,0.177203163505
68071,0.121197484434
67318,0.142017558217
56036,0.135408177972
64755,0.13589091599
56594,0.142858415842
58744,0.13955514133
65410,0.13589091599
64756,0.0858145058155
65411,0.114307269454
61634,0.13955514133
64757,0.0851601362228
68823,0.13589091599
68072,0.142858415842
68824,0.100905179977
66825,0.124722294509
64087,0.137463703752
57813,0.124404877424
59844,0.468449980021
63377,0.140595182776
60446,0.128893479705
59845,0.0677170529962
59846,0.155931651592
65412,0.063006721437
63378,0.123197175562
62096,0.142017558217
64758,0.109110422432
66826,0.0823630094528
64759,0.574665427208
59847,0.0846389234066
64760,0.142858415842
56037,0.128893479705
63379,0.137463703752
63380,0.12653285265
63381,0.13589091599
56595,0.130593895912
56038,0.191326364875
58745,0.100899152458
68825,0.0
68826,0.0823630094528
68827,0.129902139306
68073,0.0823630094528
67319,0.0846389234066
62097,0.155931651592
64088,0.13460688293
62726,0.121197484434
57814,0.137203633785
57256,0.0846389234066
57815,0.0720512270927
58746,0.13460688293
61049,0.136040493846
63382,0.137463703752
65413,0.0763203427196
58424,0.123197175562
62098,0.0858145058155
67320,0.100899152458
61050,0.132044196129
68074,0.334158688784
68075,0.0941645801067
57816,0.129902139306
61051,0.17836228013
67321,0.13955514133
63383,0.11254927516
64761,0.106815934181
57817,0.0858145058155
56039,0.140306517482
56596,0.0806082114577
63384,0.180542707443
59848,0.121075481176
68828,0.13589091599
63385,0.0959721878171
57257,0.133144110441
64762,0.0936964005232
58425,0.128893479705
64763,0.142858415842
68076,0.114307269454
67322,0.079089410603
58747,0.128893479705
59172,0.159530043602
57818,0.115211762488
59173,0.0785968974233
60447,0.125308051705
66308,0.13589091599
56040,0.121197484434
62727,0.079089410603
65414,0.123197175562
67323,0.100899152458
57819,0.137463703752
57820,0.142858415842
62099,0.137203633785
62728,0.13589091599
57258,0.131375998259
61052,0.113538891077
62729,0.13589091599
56041,0.13589091599
66309,0.113538891077
68077,0.0835471302271
59849,0.115211762488
61635,0.13396447897
61053,0.140595182776
59174,0.123197175562
59850,0.0858145058155
58748,0.154453083873
61054,0.137203633785
60448,0.121197484434
64764,0.129902139306
59175,0.1668433249
65415,0.13396447897
57259,0.0
67324,0.123197175562
64765,0.152696922421
59851,0.132900103927
68078,0.13955514133
61636,0.13955514133
59176,0.124722294509
62100,0.180542707443
57821,0.136040493846
58426,0.1668433249
56042,0.142017558217
57822,0.121197484434
60449,0.116224914789
57260,0.13589091599
62730,0.114307269454
68829,0.0565089173615
60450,0.16575434804
57823,0.0763203427196
59177,0.100899152458
66310,0.0983326211572
62731,0.166530698538
62732,0.101710371673
56043,0.123197175562
61055,0.163079530001
68830,0.0952444076538
67325,0.117100335658
64766,0.0952444076538
65416,0.13460688293
59852,0.100899152458
68831,0.121997959912
56597,0.110423177481
66827,0.124404877424
56044,0.129902139306
66311,0.137463703752
61056,0.124404877424
66312,0.18853341043
64089,0.240205317736
61637,0.157506346703
68832,0.0858145058155
56045,0.133241951466
57824,0.0996622517705
62733,0.142017558217
61057,0.152351543307
56046,0.136040493846
58749,0.142017558217
65417,0.18578876555
59853,0.157506346703
56598,0.124404877424
65418,0.0330951400101
68079,0.123197175562
59178,0.142858415842
66313,0.502560377121
62734,0.136040493846
58750,0.130593895912
65419,0.135408177972
64090,0.13955514133
60451,0.0
65420,0.137203633785
62101,0.140595182776
57825,0.159530043602
63386,0.13589091599
61058,0.137203633785
63387,0.0503176599741
59854,0.100899152458
66314,0.152696922421
62102,0.13396447897
60452,0.100899152458
60453,0.142858415842
60454,0.121997959912
66828,0.140595182776
61059,0.137203633785
56599,0.121197484434
56600,0.137203633785
68080,0.129902139306
64767,0.13396447897
61638,0.073074541986
62103,0.123197175562
68081,0.137203633785
56047,0.135408177972
57261,0.100899152458
65421,0.121197484434
63388,0.113538891077
61639,0.13460688293
56601,0.073074541986
63389,0.152423515916
67326,0.0823630094528
67327,0.1668433249
61640,0.153643384576
64091,0.13589091599
57262,0.115499027073
68833,0.13955514133
58751,0.0763203427196
68834,0.13955514133
64092,0.100899152458
58752,0.134055569768
68082,0.137203633785
56048,0.11254927516
61060,0.095466516912
59179,0.124404877424
56049,0.142017558217
63390,0.135942399502
59180,0.0911164432764
62735,0.15384170413
56602,0.13589091599
58753,0.110423177481
62736,0.124104209244
64768,0.124404877424
68835,0.13396447897
67328,0.18578876555
56050,0.142858415842
63391,0.13589091599
56051,0.0823630094528
58427,0.13396447897
56052,0.13460688293
67329,0.0482638850808
64093,0.129902139306
56603,0.135017424822
61061,0.157506346703
62104,0.137203633785
64094,0.115499027073
65422,0.124404877424
68083,0.0952444076538
62105,0.0858145058155
59855,0.132044196129
65423,0.0665742978454
62737,0.0870763063431
59181,0.137463703752
62106,0.13396447897
63392,0.0785968974233
65424,0.13460688293
56053,0.124722294509
65425,0.152696922421
65426,0.0763203427196
60455,0.130071178079
64769,0.117100335658
62107,0.158368080854
68084,0.133241951466
57263,0.123197175562
61062,0.0635965242982
64095,0.0936964005232
59856,0.0763203427196
59857,0.151641279459
65427,0.13460688293
64096,0.13460688293
56604,0.142017558217
67330,0.0704011395574
65428,0.121197484434
59182,0.468449980021
60456,0.0785968974233
58428,0.135942399502
67331,0.147934570909
67332,0.079089410603
60457,0.13460688293
57264,0.319603174925
62738,0.142017558217
65429,0.100899152458
58429,0.13460688293
64770,0.131375998259
57826,0.0996622517705
58430,0.142017558217
64097,0.14725394547
66829,0.100899152458
66315,0.13589091599
57265,0.131375998259
62739,0.13460688293
57266,0.121197484434
68085,0.12653285265
68836,0.124404877424
58431,0.137203633785
56605,0.121197484434
57267,0.0665742978454
62108,0.128893479705
65430,0.155593514442
58754,0.137463703752
56606,0.13589091599
57827,0.100899152458
59183,0.121197484434
62740,0.114307269454
58432,0.135408177972
67333,0.124404877424
64771,0.13589091599
56054,0.135850459337
62741,0.13955514133
62742,0.131375998259
62109,0.136040493846
66830,0.13955514133
56607,0.111673049629
56608,0.109586425126
58433,0.105893790722
60458,0.101710371673
61641,0.15384170413
64098,0.137463703752
68086,0.123197175562
65431,0.101710371673
65432,0.135408177972
64099,0.124722294509
64100,0.157506346703
57268,0.137463703752
57269,0.13955514133
59184,0.124722294509
65433,0.140595182776
66831,0.093866981566
58434,0.100899152458
56055,0.0720512270927
68837,0.101207919419
63393,0.13460688293
57270,0.124404877424
58755,0.123197175562
64772,0.0720512270927
62110,0.124722294509
56056,0.157506346703
68087,0.137463703752
56609,0.101710371673
62743,0.13955514133
56610,0.137203633785
57828,0.123197175562
68838,0.137463703752
62744,0.152696922421
58435,0.0564347803593
62111,0.0763203427196
64101,0.0806082114577
66316,0.123197175562
56611,0.0763203427196
64773,0.142858415842
60459,0.0704011395574
61642,0.137463703752
68088,0.13460688293
64102,0.137203633785
64103,0.132044196129
68839,0.13589091599
57271,0.157506346703
56057,0.140595182776
61063,0.13955514133
58756,0.155593514442
67334,0.133241951466
64774,0.121197484434
56612,0.13460688293
56613,0.121197484434
60460,0.156042709947
58757,0.140595182776
63394,0.124722294509
57272,0.113538891077
61643,0.124404877424
56614,0.0
57273,0.13396447897
66832,0.0983326211572
64775,0.106815934181
67335,0.121197484434
63395,0.142858415842
61064,0.13460688293
61065,0.142858415842
66317,0.13460688293
63396,0.121197484434
64776,0.0393776111305
61066,0.140595182776
67336,0.124722294509
64777,0.0823630094528
63397,0.0858145058155
62745,0.15384170413
61067,0.11254927516
68840,0.140595182776
57274,0.123197175562
57275,0.13955514133
68089,0.13955514133
64104,0.13589091599
66833,0.133241951466
59858,0.100905179977
66318,0.135942399502
64105,0.0645300522447
63398,0.0635965242982
67337,0.132805213332
59185,0.0516239106655
60461,0.137203633785
60462,0.142858415842
62746,0.131375998259
66834,0.137463703752
65434,0.121197484434
64778,0.100899152458
63399,0.0806082114577
58436,0.0763203427196
59186,0.100899152458
68841,0.137203633785
66835,0.359340876341
62112,0.100899152458
59187,0.124722294509
61644,0.0858145058155
63400,0.11254927516
58758,0.142017558217
56615,0.121197484434
61645,0.155593514442
68842,0.131375998259
68090,0.13460688293
59188,0.129902139306
62113,0.0
62747,0.0911164432764
66836,0.100899152458
68843,0.0858145058155
68844,0.142858415842
68845,0.123197175562
68091,0.13396447897
67338,0.124404877424
56058,0.101710371673
62114,0.0
59189,0.0720512270927
67339,0.140595182776
65435,0.124404877424
64106,0.159530043602
62115,0.124722294509
56616,0.135408177972
66837,0.123197175562
68092,0.13460688293
67340,0.124404877424
64779,0.073074541986
57276,0.124722294509
62748,0.13460688293
57829,0.121197484434
64107,0.0440521575511
56617,0.157506346703
59190,0.121197484434
59859,0.157506346703
59191,0.0
64108,0.0951429978013
68093,0.105893790722
60463,0.0704011395574
64780,0.13460688293
60464,0.13589091599
56059,0.123197175562
68846,0.137463703752
57830,0.119755484164
65436,0.123197175562
56618,0.071920350194
68847,0.100899152458
59860,0.137203633785
65437,0.0704011395574
60465,0.0823630094528
57831,0.166530698538
61068,0.130593895912
56060,0.156042709947
68094,0.13396447897
59192,0.123197175562
64109,0.0763203427196
68095,0.137463703752
68096,0.123197175562
65438,0.13589091599
68097,0.140595182776
56061,0.121068753302
56062,0.129902139306
63401,0.13460688293
62116,0.073074541986
64781,0.157506346703
58437,0.133241951466
56063,0.106815934181
68848,0.121197484434
63402,0.0785968974233
60466,0.133144110441
68098,0.14725394547
57277,0.0696598663926
59193,0.132044196129
68099,0.133241951466
58759,0.13396447897
61069,0.183970555663
59194,0.154453083873
68100,0.13589091599
64110,0.101448491216
68849,0.142858415842
58438,0.131375998259
63403,0.140595182776
67341,0.128893479705
65439,0.156042709947
68101,0.136040493846
60467,0.152351543307
62117,0.147934570909
68102,0.246803954244
56619,0.128893479705
68850,0.0785968974233
57832,0.446300655603
56620,0.121197484434
65440,0.0806082114577
59861,0.157506346703
56621,0.123197175562
56622,0.428643137217
61070,0.13460688293
62749,0.0665742978454
65441,0.128217548132
61071,0.130593895912
64111,0.137203633785
61072,0.0720512270927
59195,0.1668433249
61073,0.140306517482
62750,0.123197175562
68103,0.13460688293
64112,0.15384170413
59862,0.079089410603
57833,0.142858415842
58760,0.137203633785
59863,0.0851630344987
64113,0.0704011395574
59196,0.0858145058155
68851,0.137463703752
64782,0.13589091599
59197,0.123197175562
57834,0.0851630344987
66319,0.101710371673
59864,0.0983326211572
64783,0.0785968974233
65442,0.100899152458
67342,0.137203633785
61074,0.155593514442
60468,0.137463703752
60469,0.121197484434
56623,0.137463703752
60470,0.0635965242982
66838,0.13589091599
59865,0.142858415842
67343,0.0911164432764
58439,0.105893790722
56064,0.114307269454
58440,0.130071178079
57835,0.0889901146293
56065,0.142017558217
59866,0.117100335658
60471,0.115211762488
67344,0.258672982454
61646,0.121197484434
59198,0.0811048969626
62751,0.124404877424
57278,0.141914173961
68104,0.0996622517705
64784,0.123197175562
59867,0.11321144551
59868,0.124404877424
64785,0.119755484164
65443,0.0952444076538
65444,0.0713077634573
68852,0.00203871540725
63404,0.137203633785
59869,0.101710371673
58761,0.145959883928
56624,0.142858415842
64786,0.121197484434
57836,0.116318449378
66320,0.142017558217
68853,0.137203633785
57837,0.13460688293
66321,0.137203633785
57838,0.130593895912
64787,0.0846389234066
62752,0.18578876555
56625,0.109586425126
66322,0.538440465927
63405,0.137463703752
56066,0.0553276836872
56067,0.124722294509
61075,0.0763203427196
58441,0.154453083873
66323,0.137203633785
68105,0.0823630094528
57839,0.183970555663
67345,0.13589091599
68106,0.152696922421
56068,0.128217548132
68854,0.123197175562
68855,0.0983326211572
61076,0.123197175562
62753,0.0785968974233
62754,0.0806082114577
62118,0.137463703752
56626,0.155593514442
56627,0.0785968974233
64788,0.13460688293
68107,0.0941645801067
56628,0.140306517482
56629,0.0823630094528
66324,0.13589091599
57840,0.1668433249
64114,0.0556014142931
68856,0.30857989192
62119,0.0846389234066
62755,0.123197175562
62120,0.0941645801067
58762,0.124404877424
56630,0.101448491216
62121,0.140595182776
59199,0.117100335658
67346,0.117100335658
61077,0.18578876555
57841,0.152696922421
68108,0.0851601362228
65445,0.124722294509
66325,0.142858415842
68857,0.100899152458
66326,0.159530043602
56069,0.124404877424
61078,0.142858415842
57279,0.135422348976
68858,0.13589091599
56070,0.132805213332
59870,0.063006721437
56071,0.105893790722
64115,0.124404877424
66327,0.0983326211572
64116,0.13955514133
61079,0.123197175562
65446,0.121068753302
62756,0.142017558217
60472,0.13396447897
58763,0.155593514442
58442,0.151237547398
65447,0.124404877424
62122,0.13589091599
62757,0.135408177972
68109,0.132044196129
61647,0.129902139306
64789,0.121197484434
68110,0.11032088846
65448,0.0785968974233
60473,0.123197175562
56631,0.124722294509
62758,0.106473371387
64117,0.079089410603
57842,0.13589091599
68111,0.119755484164
68112,0.13589091599
67347,0.0565089173615
57280,0.124104209244
56072,0.121197484434
66839,0.13955514133
68113,0.105893790722
65449,0.0823630094528
56632,0.0785968974233
64118,0.124404877424
65450,0.137203633785
68859,0.15384170413
57843,0.137463703752
68114,0.124722294509
62759,0.0785968974233
66840,0.115499027073
68115,0.081035412848
58443,0.111673049629
57281,0.11254927516
58764,0.121197484434
68860,0.140595182776
65451,0.0983326211572
60474,0.0720512270927
56633,0.117100335658
62760,0.0936964005232
59200,0.0823630094528
65452,0.13396447897
68116,0.142858415842
64790,0.13589091599
68861,0.124404877424
56073,0.0440521575511
61080,0.172834947705
67348,0.131375998259
64119,0.0996622517705
56634,0.137203633785
68862,0.0785968974233
64120,0.142017558217
56635,0.134055569768
65453,0.140595182776
64121,0.135942399502
66328,0.0
58765,0.13460688293
67349,0.124404877424
59201,0.13460688293
62761,0.0553276836872
56636,0.0823630094528
58444,0.124404877424
58766,0.124722294509
67350,0.100899152458
65454,0.124404877424
61081,0.0565089173615
68863,0.135422348976
60475,0.13460688293
66841,0.113538891077
63406,0.246803954244
62762,0.124722294509
59871,0.00292184879072
62123,0.13396447897
56074,0.142017558217
63407,0.137203633785
64791,0.155593514442
58767,0.0635965242982
64792,0.142858415842
61648,0.157506346703
65455,0.0811048969626
66329,0.100899152458
56637,0.154453083873
67351,0.137463703752
64122,0.136040493846
61649,0.121197484434
57282,0.100899152458
57844,0.0759071260691
64123,0.0911164432764
61082,0.123197175562
61083,0.13955514133
58768,0.142858415842
64793,0.132805213332
57283,0.146960034966
56638,0.0983326211572
62124,0.100899152458
60476,0.13460688293
66330,0.132900103927
57284,0.121068753302
63408,0.0823630094528
59202,0.13460688293
62763,0.13460688293
64124,0.0911164432764
59203,0.052248775959
64125,0.137203633785
62125,0.352095842361
66842,0.128893479705
63409,0.124722294509
57845,0.131375998259
65456,0.0806082114577
68117,0.132900103927
61650,0.135408177972
64126,0.13589091599
